timestamp,device_id,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,roll,pitch,yaw
1776067479.497188,10B4260D,3.904463127985046,-6.37498427847494,6.307642153624894,0.0019885242059468127,-0.008395873426801696,-0.008979627077129642,0.23828125,-0.28857421875,-0.866943359375,-44.68723399808462,-23.71301692754288,61.6968301420917
1776067479.497188,10B42626,1.1011800373883902,-2.3263838415130578,9.426367420842139,0.0009170322000722367,0.005502226822394458,0.0008586624288212704,-0.014892578125,-0.543212890625,-0.148681640625,-13.106939192992087,-6.3113299983953715,89.03390702919195
1776067479.512667,10B4260D,3.920653893327765,-6.402936747570563,6.309410973245497,0.008182901353217179,0.005546944152257439,-0.0028171581997119824,0.238037109375,-0.284912109375,-0.870849609375,-44.68676820348778,-23.709512090915982,61.693311723545
1776067479.512667,10B42626,1.08501633394669,-2.340069780455337,9.456039003646225,0.0027522464365765365,0.009162330701273418,0.0008270065519016766,-0.016357421875,-0.54150390625,-0.155029296875,-13.107651007899781,-6.30527434863819,89.02674394471296
1776067479.527854,10B4260D,3.8748347688652873,-6.373128126951529,6.32417777544925,0.012627753194932803,0.013937472987987871,0.0016157771282758798,0.241943359375,-0.292236328125,-0.864501953125,-44.683986457915154,-23.698566826106475,61.68652879490933
1776067479.527854,10B42626,1.0842183836718524,-2.3394509832064516,9.470829002272561,0.0009192525355379759,-0.0009266721903098919,-0.0009004695853723915,-0.01220703125,-0.547119140625,-0.148681640625,-13.11728076107676,-6.308207594464899,89.02273546120125
1776067479.543454,10B4260D,3.873792605277874,-6.3708954861326355,6.354948818343188,0.005482714460852394,0.0027270880022036443,-0.004605532754092856,0.244140625,-0.288330078125,-0.868408203125,-44.682651731178666,-23.69692621475705,61.681455166793064
1776067479.558958,10B42626,1.0859058480236932,-2.3408534010083732,9.383016688654498,0.006394148051205188,-0.009150907937725111,0.0010511878139989469,-0.01220703125,-0.542236328125,-0.1513671875,-13.1136095268062,-6.319735810298074,89.0170388886156
1776067479.574529,10B4260D,3.860220796762087,-6.3575694961258,6.310572398417726,0.0019714740796652522,-0.006585687789523347,-0.009930066372926927,0.2412109375,-0.294677734375,-0.864013671875,-44.68812308946228,-23.706301648697366,61.67656825078648
1776067479.574529,10B42626,1.0713622880855098,-2.295361601571871,9.41134389401418,0.004593262347853513,0.005467633108059069,-0.0018695836378904815,-0.0126953125,-0.549560546875,-0.14794921875,-13.115046522448674,-6.317970116555826,89.00552725746162
1776067479.590208,10B4260D,3.9508393121838346,-6.398183473910407,6.313155143239048,0.0047033430122191845,-0.006493089587795447,-0.007170330484540927,0.238037109375,-0.292724609375,-0.869140625,-44.68834977450808,-23.712054663990667,61.67779198093731
1776067479.590208,10B42626,1.098976183325275,-2.3675461715812918,9.442835596179211,0.0009173491049399743,0.01009010756999194,0.0017217145670785248,-0.017333984375,-0.547119140625,-0.1552734375,-13.114951150642813,-6.311413478133825,88.99692143962695
1776067479.605977,10B4260D,3.9360028125753206,-6.397768781146663,6.3139547110554854,0.008960285092873884,0.013030609469576022,0.004360306092608976,0.245361328125,-0.289794921875,-0.870849609375,-44.6857851091082,-23.697909898571634,61.67607681178708
1776067479.605977,10B42626,1.0829267382305587,-2.321879441264082,9.485914877567293,0.008243236281278207,0.0027381897576672694,1.1828118695283356e-05,-0.009521484375,-0.5458984375,-0.154052734375,-13.116427389617629,-6.310513706168882,88.99485607007388
1776067479.621525,10B4260D,3.8606107789799364,-6.369583313013694,6.313808542022478,0.010865605922130633,0.009301289551254447,-0.00013270365365081454,0.23388671875,-0.283935546875,-0.867431640625,-44.680520718582656,-23.689741263518933,61.6665024679005
1776067479.621525,10B42626,1.0841560731381084,-2.337974164588001,9.413023543967766,-0.005503690466364435,-0.009149297667083665,7.550220885852529e-05,-0.022216796875,-0.5390625,-0.153076171875,-13.129542148122722,-6.3222665227977375,88.98652095444223
1776067479.637196,10B4260D,3.8606760065820467,-6.382167445260914,6.344538182000855,0.001910761896761203,-0.0037484235672122154,-0.005407903696822484,0.2412109375,-0.28759765625,-0.872314453125,-44.69233713015981,-23.695519305172933,61.67121191832579
1776067479.637196,10B42626,1.0994993453497213,-2.3227775174400995,9.41290888205991,0.012823760086607133,0.0008922471503840535,-0.0008597737662440656,-0.014404296875,-0.542724609375,-0.155517578125,-13.126813864765028,-6.322190777535925,88.98968585634698
1776067479.652793,10B4260D,3.8767213333191233,-6.353783667667209,6.299057318250553,-0.002533796590658372,-0.011263595862630073,-0.011688060929178797,0.233642578125,-0.290771484375,-0.862548828125,-44.70550953725716,-23.709871389814133,61.67156506439818
1776067479.652793,10B42626,1.0841885415130725,-2.322181147640678,9.412974108742855,-0.005494708488386935,0.007350271614430522,0.0017187213810240672,-0.02294921875,-0.547607421875,-0.146240234375,-13.142415125125572,-6.317068465684117,88.98499678094898
1776067479.668190,10B4260D,3.938153808726189,-6.396587258672853,6.272023247004366,0.005494188423485671,0.0018122143937316512,-0.004587607683598696,0.23974609375,-0.29541015625,-0.86083984375,-44.70750525703594,-23.70928248041698,61.674379064166885
1776067479.668190,10B42626,1.0978448927655657,-2.3369898766482327,9.398996510897424,0.008247396903543898,0.006400049025306462,-3.0024332482261526e-05,-0.013671875,-0.551025390625,-0.14697265625,-13.134944600724637,-6.312291706808056,88.98718164608526
1776067479.683717,10B4260D,3.892630217737797,-6.380218356392615,6.316495116635928,0.01444224278703662,0.014882489533274843,0.0016014700372977485,0.235595703125,-0.285888671875,-0.869384765625,-44.69390443909604,-23.69422684934178,61.667700021211964
1776067479.683717,10B42626,1.0819749393252738,-2.305063203444334,9.47167826667171,0.003657489967841612,6.820454345929272e-06,0.0009347782331118391,-0.0205078125,-0.541015625,-0.153564453125,-13.131079000306917,-6.315177636228101,88.98130699578407
1776067479.698947,10B4260D,3.8911095824631237,-6.405850649086693,6.378489989773297,0.011734492800059206,0.011221508441392466,0.0034942103278695806,0.23828125,-0.28759765625,-0.865478515625,-44.69341718307383,-23.68347482495884,61.66723631865858
1776067479.698947,10B42626,1.0971724002304166,-2.3499604243848227,9.414366234411885,0.001825301107163343,-0.0009067991902496948,0.0009356445400211459,-0.017578125,-0.543212890625,-0.151123046875,-13.138865196429844,-6.31672403194361,88.98464677627777
1776067479.714149,10B4260D,3.8610267184592906,-6.377767402641984,6.3487479791641634,0.002815196183678304,-0.002821779123881159,-0.005421083105873612,0.240478515625,-0.29296875,-0.8720703125,-44.70005137270312,-23.687396801913255,61.668162641411
1776067479.714149,10B42626,1.0821092615392958,-2.29031257910664,9.42772322293275,0.007326086072847441,0.00549593521832879,0.0008907950701416044,-0.015380859375,-0.549072265625,-0.15576171875,-13.137872952792565,-6.313186484796997,88.98273106171699
1776067479.729883,10B4260D,3.907001906033677,-6.377899913945886,6.304822998559047,-0.0025341837662019324,-0.012125482744560163,-0.008920062000810795,0.245849609375,-0.28955078125,-0.872802734375,-44.71186023938614,-23.69931788023084,61.67346540237625
1776067479.729883,10B42626,1.0961659892347713,-2.348700911423275,9.414797768513173,-2.7326071220299592e-06,0.0018415650344771792,0.0008942580132879425,-0.00927734375,-0.544189453125,-0.156982421875,-13.14689784012816,-6.313286950331204,88.9797151258483
1776067479.745136,10B4260D,3.893841615082888,-6.364343971189251,6.274381703909634,0.00280027708612932,-0.001028785435172335,-0.007290365099770716,0.232666015625,-0.286865234375,-0.872802734375,-44.71554888629327,-23.70310561884484,61.66599259775248
1776067479.745136,10B42626,1.095701212797096,-2.318433304850651,9.428964310317253,0.008243367578103422,0.0027378917224498635,1.2128317943111202e-05,-0.0234375,-0.5419921875,-0.15771484375,-13.149630876994307,-6.313765067235285,88.9695836891373
1776067479.760744,10B4260D,3.923558709958027,-6.376569687735221,6.290800130030983,0.010917761649140989,0.005624763332644051,-0.0009747720018789897,0.2392578125,-0.283203125,-0.86669921875,-44.717523981453034,-23.69924698272366,61.66964306251371
1776067479.760744,10B42626,1.0953489768472762,-2.332097578799792,9.444124903184598,-5.940438706557868e-06,-0.0009048063355181313,0.0009261133145930955,-0.013916015625,-0.538818359375,-0.152587890625,-13.163163109554613,-6.314354632296667,88.97682328212667
1776067479.791584,10B4260D,3.893616039816887,-6.389517105041597,6.322129143995325,0.012693952702816294,0.009330198505931586,-0.00012678214677455088,0.2314453125,-0.2978515625,-0.86669921875,-44.714604188641026,-23.69226022102341,61.663620637145755
1776067479.791584,10B42626,1.1101495039819549,-2.317555193120454,9.429367589123553,0.0036585033798849143,0.000922325670621097,0.0009243692876452026,-0.025390625,-0.552001953125,-0.150390625,-13.167738314625062,-6.315590071012809,88.9724902151283
1776067479.806856,10B4260D,3.892543155365786,-6.372454159395558,6.3522095349158425,0.007326221928273219,0.001836404385281452,-0.004577907742805296,0.2353515625,-0.280517578125,-0.865966796875,-44.71346880777348,-23.690605756244903,61.670908878300295
1776067479.806856,10B42626,1.0958634489025336,-2.3472123998534027,9.38612426243375,0.004571927569776494,-0.0009095909227800317,0.0009506477485952985,-0.021484375,-0.53564453125,-0.151123046875,-13.167227314570543,-6.316648330139188,88.97987773864735
1776067479.822108,10B4260D,3.9080818357205134,-6.400323821130456,6.354525723333772,0.007297980242332424,0.0028092043441771243,-0.001851039782119171,0.238037109375,-0.286865234375,-0.87109375,-44.719714656290876,-23.68990838639093,61.671156231563195
1776067479.822108,10B42626,1.1089237386687147,-2.329546151244982,9.474125118836866,0.008246166667777053,0.009156780876813275,0.0008522695794805507,-0.016357421875,-0.54296875,-0.15283203125,-13.167312085240738,-6.308709777402649,88.98193307711149
1776067479.837632,10B4260D,3.892875224869623,-6.38589125029633,6.340155688481217,0.005396821362744104,0.008255989742975535,-0.002892168400551884,0.239990234375,-0.284423828125,-0.8740234375,-44.72319695576269,-23.68521642896051,61.66642765090068
1776067479.837632,10B42626,1.0641280785396772,-2.3296125726935712,9.459167531900421,-0.0055050035594357075,0.0027846748793433807,0.0026842077057497916,-0.015380859375,-0.54150390625,-0.1572265625,-13.180206008241958,-6.307460784509247,88.98122680891969
1776067479.853259,10B4260D,3.8780640795523214,-6.371680203599869,6.325319701728192,0.0009601726173722905,-0.0010181540801865584,-0.005468165387970219,0.2373046875,-0.28369140625,-0.86572265625,-44.734182886476304,-23.68924015879354,61.664571302418594
1776067479.853259,10B42626,1.0943790019258284,-2.3455568253291816,9.40125021329225,0.007330594052160004,-0.007364051624469705,-0.0026205157736003313,-0.015380859375,-0.539306640625,-0.150634765625,-13.184964224144835,-6.316629808848286,88.97737296414
1776067479.868788,10B4260D,3.864717015834883,-6.358216565566885,6.294925131791871,-0.0007238492763223038,-0.010273386402854653,-0.008945088710699753,0.227783203125,-0.291748046875,-0.86962890625,-44.74735913998163,-23.701331429291567,61.66843507618403
1776067479.868788,10B42626,1.095081665629965,-2.3147413333513285,9.415403140322391,0.007327343045400333,-0.0018495681228232212,-0.0008544137607541785,-0.026611328125,-0.54736328125,-0.15234375,-13.18384055274593,-6.3207239105369375,88.9731354815898
1776067479.884100,10B4260D,3.9247063350060163,-6.356450385691727,6.280864801388232,0.006435661417692472,-6.276300333280822e-06,-0.0045440233818708625,0.236328125,-0.2822265625,-0.8642578125,-44.752524034056634,-23.7023899547391,61.679052605565445
1776067479.884100,10B42626,1.0936901647071962,-2.3282027327592423,9.445278081386023,-0.0009128813739212617,0.014681182266267013,0.0025677397250428407,-0.017578125,-0.538330078125,-0.149658203125,-13.191412583722213,-6.30639142610854,88.98076923983099
1776067479.899950,10B4260D,3.909987052433742,-6.384516977392629,6.2980413408684175,0.011679049332079697,0.014889067485865987,0.003411316814233989,0.232177734375,-0.27880859375,-0.870849609375,-44.750516524322244,-23.689305284117165,61.67370799210797
1776067479.899950,10B42626,1.0773173621592917,-2.327845794681775,9.459935610871762,0.0009211144552667306,0.004576392892333391,-4.921642440941624e-05,-0.021728515625,-0.536865234375,-0.158203125,-13.195792327067256,-6.3039392093154,88.97814161545102
1776067479.915543,10B4260D,3.863422337423982,-6.3674908498719525,6.357599694404639,0.01267416439636644,0.010267490931498327,0.0007677100357324634,0.234130859375,-0.281494140625,-0.8681640625,-44.753245365051946,-23.682576295654147,61.673419716767185
1776067479.915543,10B42626,1.0931264769199995,-2.328758624411044,9.40158914011991,0.005485216820628673,-0.01100250568941945,-0.0007548044578315749,-0.0224609375,-0.538330078125,-0.154296875,-13.205118323152979,-6.314559531367396,88.98421473071208
1776067479.931118,10B4260D,3.8635931558092937,-6.366988788876029,6.3440957123853705,0.004672342330744256,-0.0037526849398514285,-0.00722003425968413,0.236328125,-0.2919921875,-0.87353515625,-44.762617271153694,-23.68986120877473,61.6762506504184
1776067479.931118,10B42626,1.0936494187838517,-2.312404177928703,9.430682897948959,0.007325728352725774,0.0009076237093725399,2.8931833393971788e-05,-0.01806640625,-0.548583984375,-0.16015625,-13.208337161416479,-6.314138774732642,88.98854475518282
1776067479.946713,10B4260D,3.910548075712537,-6.396040885054827,6.301722722083191,0.00020486492719512411,-0.010302236421969166,-0.010768103478102831,0.236083984375,-0.2841796875,-0.868408203125,-44.77270974530946,-23.702103016503948,61.682492651628706
1776067479.946713,10B42626,1.1076125979611626,-2.341667811145639,9.417090016995678,-0.0018361335583942566,0.008274131177349698,0.002637792261297298,-0.016845703125,-0.538818359375,-0.155517578125,-13.223060101944851,-6.307128792985365,88.98897951749208
1776067479.961886,10B4260D,3.9259367594055505,-6.394030842813164,6.316921638493556,0.010928947842699242,0.004712854749702921,-0.000956414738328566,0.228759765625,-0.2880859375,-0.862548828125,-44.77325400718138,-23.698762687647406,61.68253478978937
1776067479.961886,10B42626,1.090882897847214,-2.3392546537159267,9.4904488447183,0.010080344547062177,0.007312788339520965,-3.197844294974699e-05,-0.02490234375,-0.542724609375,-0.147216796875,-13.223772522280262,-6.30195656366779,88.98528089256418
1776067479.978026,10B4260D,3.894956810991545,-6.378591231190926,6.332327934225279,0.009858415074900964,0.01395038633900787,0.0034179350089148055,0.23486328125,-0.288330078125,-0.86572265625,-44.77261350113127,-23.685028755085234,61.68618735419558
1776067479.978026,10B42626,1.0620549491862643,-2.3253770981244033,9.431365643316102,-0.0027523504299878754,-0.004574370836428169,3.976725508435894e-05,-0.021728515625,-0.5458984375,-0.150390625,-13.228965478810265,-6.306726956106601,88.99261410473835
1776067479.993635,10B4260D,3.8501416379900504,-6.364477923280009,6.332255724673927,0.002818128979435279,-0.002824961129654899,-0.005418000668583755,0.23779296875,-0.28466796875,-0.868408203125,-44.77960569317177,-23.688747202672733,61.69045699410888
1776067479.993635,10B42626,1.0928880987333667,-2.3417873908359406,9.358752801724837,0.003650538486772377,-0.005485843187892197,0.001001699766284492,-0.018310546875,-0.540771484375,-0.152099609375,-13.23006747942633,-6.312711482657058,88.99756535092827
1776067480.024615,10B4260D,3.8962541506693826,-6.377869580249518,6.3183650166613505,-0.0016192494240332928,-0.010350155772905349,-0.011691258220611333,0.236572265625,-0.284423828125,-0.868408203125,-44.792499087648125,-23.702721725437737,61.69218136503838
1776067480.024615,10B42626,1.092137741018762,-2.309737794924624,9.431511472747932,0.009162574675883845,0.005482764036421473,-1.585896727357252e-05,-0.01611328125,-0.54052734375,-0.1552734375,-13.228032145047056,-6.309239322613495,88.995334186462
