94.60000000000001,16.693241300089753
94.7,16.663136446697596
94.80000000000001,16.633330797325314
94.9,16.603827096702556
95.0,16.574628089558978
95.10000000000001,16.54573652062421
95.2,16.51715513462792
95.30000000000001,16.48888667629974
95.4,16.46093389036932
95.5,16.43329952156631
95.60000000000001,16.40598631462035
95.7,16.3789970142611
95.80000000000001,16.352334365218184
95.9,16.32600111222127
96.0,16.3
96.10000000000001,16.27433952900875
96.2,16.249051222600848
96.30000000000001,16.224172359854357
96.4,16.199740219847335
96.5,16.175792081657843
96.60000000000001,16.152365224363933
96.7,16.129496927043682
96.80000000000001,16.107224468775136
96.9,16.085585128636367
97.0,16.064616185705425
97.10000000000001,16.04435491906038
97.2,16.024838607779277
97.30000000000001,16.006104530940192
97.4,15.988189967621178
97.5,15.971132196900298
97.60000000000001,15.95496849785561
97.7,15.939736149565176
97.80000000000001,15.925472431107055
97.9,15.912214621559311
98.0,15.9
98.10000000000001,15.888828072153858
98.2,15.878547250332325
98.30000000000001,15.86896817349351
98.4,15.859901480595525
98.5,15.851157810596483
98.60000000000001,15.842547802454492
98.7,15.83388209512767
98.80000000000001,15.824971327574126
98.9,15.815626138751972
99.0,15.80565716761932
99.10000000000001,15.79487505313428
99.2,15.783090434254968
99.30000000000001,15.770113949939491
99.4,15.755756239145963
99.5,15.739827940832498
99.60000000000001,15.722139693957205
99.7,15.702502137478195
99.80000000000001,15.680725910353582
99.9,15.65662165154148
100.0,15.629999999999999
